MSG	11392430 TRIAL 7 START
MSG	11395106 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.37 deg.  2.8,12.8 pix.
MSG	11395866 RECCFG P 500 2 1 
MSG	11395866 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	11395867 !MODE RECORD P 500 2 1
START	11395868 	LEFT	SAMPLES	EVENTS
11402700	  390.2	  541.1	  372.0	.
11402702	  389.9	  541.8	  371.0	.
11402704	  390.1	  542.0	  370.0	.
11402706	  390.3	  541.9	  369.0	.
11402708	  390.9	  542.0	  369.0	.
11402710	  390.5	  541.6	  369.0	.
11402712	  390.2	  541.3	  370.0	.
11402714	  390.2	  542.1	  371.0	.
11402716	  390.1	  542.0	  372.0	.
11402718	  390.2	  541.9	  372.0	.
11402720	  389.7	  540.7	  372.0	.
11402722	  389.9	  541.0	  372.0	.
11402724	  390.0	  540.0	  371.0	.
11402726	  390.0	  539.7	  371.0	.
11402728	  390.6	  539.7	  371.0	.
11402730	  391.3	  540.1	  370.0	.
11402732	  392.7	  540.7	  370.0	.
11402734	  392.2	  540.8	  370.0	.
11402736	  391.6	  540.8	  371.0	.
11402738	  391.4	  541.4	  373.0	.
11402740	  391.4	  541.6	  373.0	.
11402742	  391.3	  541.7	  374.0	.
11402744	  391.7	  541.6	  374.0	.
11402746	  391.6	  541.4	  375.0	.
11402748	  392.3	  541.7	  375.0	.
11402750	  392.5	  542.0	  375.0	.
11402752	  392.5	  542.7	  375.0	.
11402754	  392.5	  542.9	  375.0	.
11402756	  393.6	  543.6	  375.0	.
11402758	  394.0	  543.3	  376.0	.
11402760	  394.2	  543.4	  376.0	.
11402762	  394.3	  543.1	  376.0	.
11402764	  393.8	  542.9	  376.0	.
11402766	  394.0	  543.2	  376.0	.
11402768	  393.6	  542.7	  376.0	.
11402770	  393.1	  542.2	  376.0	.
11402772	  393.3	  542.4	  377.0	.
11402774	  393.5	  542.6	  377.0	.
11402776	  393.6	  542.6	  378.0	.
11402778	  393.3	  542.5	  378.0	.
11402780	  393.1	  542.5	  378.0	.
11402782	  393.5	  542.7	  378.0	.
11402784	  393.9	  544.6	  378.0	.
11402786	  394.9	  546.7	  381.0	.
11402788	  396.2	  546.8	  382.0	.
11402790	  396.4	  547.2	  382.0	.
11402792	  395.9	  546.1	  382.0	.
11402794	  395.7	  545.0	  382.0	.
11402796	  395.7	  544.4	  381.0	.
11402798	  395.6	  544.6	  380.0	.
11402800	  396.2	  545.1	  380.0	.
11402802	  396.6	  545.6	  380.0	.
11402804	  396.9	  545.0	  381.0	.
11402806	  396.4	  544.6	  382.0	.
11402808	  396.8	  544.6	  383.0	.
11402810	  396.0	  544.2	  382.0	.
11402812	  396.1	  543.1	  381.0	.
11402814	  395.9	  543.0	  381.0	.
11402816	  396.7	  543.2	  382.0	.
11402818	  397.3	  543.3	  384.0	.
11402820	  397.3	  543.2	  384.0	.
11402822	  397.2	  542.7	  382.0	.
11402824	  397.4	  542.3	  382.0	.
11402826	  397.5	  542.2	  382.0	.
11402828	  398.1	  542.5	  382.0	.
11402830	  397.8	  542.5	  382.0	.
11402832	  397.5	  542.5	  382.0	.
11402834	  397.0	  542.3	  382.0	.
11402836	  396.4	  542.3	  381.0	.
11402838	  396.1	  542.4	  381.0	.
11402840	  396.4	  542.7	  382.0	.
11402842	  396.7	  543.0	  383.0	.
11402844	  396.1	  543.6	  383.0	.
11402846	  395.6	  543.4	  384.0	.
11402848	  394.5	  543.2	  387.0	.
11402850	  395.0	  543.5	  387.0	.
11402852	  395.4	  544.0	  387.0	.
11402854	  395.3	  543.7	  386.0	.
11402856	  395.2	  544.0	  386.0	.
11402858	  394.7	  543.8	  386.0	.
11402860	  394.5	  543.6	  386.0	.
11402862	  394.5	  544.0	  385.0	.
11402864	  394.5	  544.3	  384.0	.
11402866	  394.6	  544.3	  384.0	.
11402868	  394.4	  545.0	  384.0	.
11402870	  394.6	  545.0	  384.0	.
11402872	  393.9	  545.1	  384.0	.
11402874	  393.4	  544.0	  385.0	.
11402876	  393.2	  544.1	  385.0	.
11402878	  393.7	  544.5	  386.0	.
11402880	  394.2	  545.0	  386.0	.
11402882	  394.1	  545.2	  387.0	.
11402884	  394.0	  545.3	  388.0	.
11402886	  394.2	  545.4	  392.0	.
11402888	  394.1	  545.4	  392.0	.
11402890	  395.2	  545.8	  392.0	.
11402892	  396.1	  546.3	  392.0	.
11402894	  396.0	  546.9	  392.0	.
11402896	  395.7	  547.7	  392.0	.
11402898	  395.0	  547.3	  392.0	.
11402900	  394.5	  547.2	  391.0	.
11402902	  395.1	  547.3	  391.0	.
11402904	  394.7	  546.2	  389.0	.
11402906	  394.5	  545.9	  388.0	.
11402908	  394.5	  545.6	  388.0	.
11402910	  394.8	  545.9	  388.0	.
11402912	  395.0	  545.4	  388.0	.
11402914	  395.0	  545.4	  388.0	.
11402916	  394.7	  545.1	  389.0	.
11402918	  394.6	  545.1	  389.0	.
11402920	  394.9	  545.2	  389.0	.
11402922	  395.1	  545.3	  388.0	.
11402924	  395.1	  545.3	  388.0	.
11402926	  394.9	  545.2	  389.0	.
11402928	  394.7	  544.8	  389.0	.
11402930	  394.6	  545.2	  389.0	.
11402932	  395.2	  545.8	  390.0	.
11402934	  395.1	  546.3	  391.0	.
11402936	  394.9	  546.4	  391.0	.
11402938	  395.5	  546.5	  390.0	.
11402940	  395.9	  546.7	  390.0	.
11402942	  395.6	  546.8	  390.0	.
11402944	  395.2	  546.7	  390.0	.
11402946	  394.2	  546.2	  390.0	.
11402948	  394.4	  546.5	  390.0	.
11402950	  394.6	  546.5	  390.0	.
11402952	  394.2	  546.3	  390.0	.
11402954	  395.1	  546.5	  390.0	.
11402956	  395.8	  547.1	  390.0	.
11402958	  395.3	  547.0	  391.0	.
11402960	  395.0	  547.0	  391.0	.
11402962	  395.0	  547.0	  392.0	.
11402964	  394.9	  547.2	  392.0	.
11402966	  394.9	  546.9	  392.0	.
11402968	  395.2	  548.0	  392.0	.
11402970	  395.5	  549.0	  392.0	.
EFIX L   11402352	11402970	620	  389.1	  545.2	    377
SSACC L  11402972
11402972	  396.7	  551.5	  390.0	.
11402974	  402.3	  555.0	  390.0	.
11402976	  405.5	  557.9	  391.0	.
11402978	  407.9	  567.2	  392.0	.
11402980	  409.8	  573.7	  396.0	.
11402982	  410.9	  584.8	  397.0	.
11402984	  411.3	  589.3	  398.0	.
11402986	  411.3	  594.2	  399.0	.
11402988	  409.9	  598.7	  400.0	.
11402990	  409.4	  601.3	  400.0	.
ESACC L  11402972	11402990	20	  396.7	  551.5	  409.9	  598.7	   1.34	    109
SFIX L   11402992
11402992	  408.9	  602.4	  399.0	.
11402994	  405.7	  602.6	  399.0	.
11402996	  405.6	  600.9	  398.0	.
11402998	  405.5	  600.0	  398.0	.
11403000	  404.9	  599.4	  397.0	.
11403002	  405.1	  601.4	  397.0	.
11403004	  405.0	  603.6	  397.0	.
11403006	  405.1	  603.5	  396.0	.
11403008	  406.0	  601.6	  396.0	.
11403010	  405.9	  601.2	  396.0	.
11403012	  405.8	  601.2	  393.0	.
11403014	  405.6	  601.0	  393.0	.
11403016	  405.9	  600.3	  392.0	.
11403018	  406.2	  600.7	  392.0	.
11403020	  406.5	  600.8	  391.0	.
11403022	  406.5	  601.1	  392.0	.
11403024	  406.4	  600.4	  392.0	.
11403026	  407.8	  599.9	  392.0	.
11403028	  408.3	  598.1	  393.0	.
11403030	  408.6	  597.9	  393.0	.
11403032	  407.9	  597.6	  393.0	.
11403034	  408.2	  598.3	  393.0	.
11403036	  408.3	  597.8	  393.0	.
11403038	  408.0	  597.2	  393.0	.
11403040	  407.9	  597.0	  396.0	.
11403042	  407.7	  596.8	  396.0	.
11403044	  407.6	  597.4	  396.0	.
11403046	  407.6	  596.6	  396.0	.
11403048	  407.3	  595.8	  396.0	.
11403050	  407.7	  597.2	  395.0	.
11403052	  407.4	  597.5	  395.0	.
11403054	  407.3	  597.5	  395.0	.
11403056	  407.1	  597.6	  395.0	.
11403058	  407.2	  597.9	  394.0	.
11403060	  407.2	  597.5	  394.0	.
11403062	  407.3	  597.1	  394.0	.
11403064	  407.1	  598.3	  394.0	.
11403066	  407.2	  598.8	  394.0	.
11403068	  406.6	  598.7	  395.0	.
11403070	  406.0	  598.5	  395.0	.
11403072	  404.8	  597.4	  395.0	.
11403074	  405.7	  598.3	  396.0	.
11403076	  406.7	  597.9	  398.0	.
11403078	  406.7	  598.2	  401.0	.
11403080	  406.2	  598.4	  404.0	.
11403082	  406.1	  598.3	  404.0	.
11403084	  406.3	  598.1	  403.0	.
11403086	  406.2	  599.1	  403.0	.
11403088	  407.0	  599.0	  403.0	.
11403090	  407.0	  599.1	  403.0	.
11403092	  406.7	  598.6	  402.0	.
11403094	  406.3	  599.0	  402.0	.
11403096	  406.7	  599.7	  401.0	.
11403098	  405.8	  600.1	  401.0	.
11403100	  405.0	  600.2	  398.0	.
11403102	  404.8	  600.4	  397.0	.
11403104	  405.8	  600.5	  397.0	.
11403106	  405.9	  601.1	  397.0	.
11403108	  406.1	  601.4	  397.0	.
11403110	  405.8	  601.3	  398.0	.
11403112	  405.6	  600.5	  398.0	.
11403114	  405.0	  600.7	  398.0	.
11403116	  405.6	  599.1	  397.0	.
11403118	  406.1	  598.5	  397.0	.
11403120	  405.6	  598.3	  394.0	.
11403122	  406.0	  598.3	  394.0	.
11403124	  405.3	  598.2	  394.0	.
11403126	  405.5	  598.3	  395.0	.
11403128	  405.7	  596.5	  396.0	.
11403130	  406.1	  597.8	  396.0	.
11403132	  406.1	  599.1	  397.0	.
11403134	  406.1	  599.1	  398.0	.
11403136	  406.1	  599.1	  398.0	.
11403138	  405.8	  599.0	  398.0	.
11403140	  405.4	  598.9	  399.0	.
11403142	  405.8	  597.8	  398.0	.
11403144	  405.3	  597.7	  397.0	.
11403146	  405.5	  597.8	  398.0	.
11403148	  405.5	  598.2	  398.0	.
11403150	  405.6	  598.1	  398.0	.
11403152	  405.4	  599.8	  398.0	.
11403154	  405.4	  599.8	  398.0	.
11403156	  405.3	  599.1	  399.0	.
11403158	  405.7	  598.4	  399.0	.
11403160	  406.0	  597.9	  399.0	.
11403162	  406.2	  597.3	  399.0	.
11403164	  406.0	  597.3	  399.0	.
11403166	  406.0	  597.2	  399.0	.
11403168	  405.9	  596.9	  398.0	.
11403170	  405.8	  596.5	  398.0	.
11403172	  405.1	  597.5	  398.0	.
11403174	  405.1	  596.9	  399.0	.
11403176	  405.5	  597.9	  400.0	.
11403178	  405.2	  597.9	  400.0	.
11403180	  405.5	  597.6	  405.0	.
11403182	  405.4	  598.4	  405.0	.
11403184	  405.3	  598.3	  402.0	.
11403186	  404.9	  598.0	  402.0	.
11403188	  405.3	  598.8	  405.0	.
11403190	  404.2	  598.5	  406.0	.
11403192	  404.2	  598.2	  406.0	.
11403194	  404.8	  598.1	  404.0	.
11403196	  404.5	  597.2	  402.0	.
11403198	  405.0	  597.6	  402.0	.
11403200	  404.5	  597.7	  401.0	.
11403202	  404.2	  597.2	  400.0	.
11403204	  403.7	  596.8	  400.0	.
11403206	  403.7	  596.6	  400.0	.
11403208	  404.0	  596.6	  403.0	.
11403210	  404.4	  594.9	  403.0	.
11403212	  404.3	  595.1	  400.0	.
11403214	  404.2	  595.3	  400.0	.
11403216	  404.4	  596.0	  400.0	.
11403218	  404.7	  595.8	  400.0	.
11403220	  404.8	  595.8	  399.0	.
11403222	  404.8	  595.8	  400.0	.
11403224	  404.9	  594.8	  400.0	.
11403226	  404.6	  594.2	  400.0	.
11403228	  404.8	  593.9	  400.0	.
11403230	  405.0	  594.4	  400.0	.
11403232	  405.4	  595.1	  400.0	.
11403234	  405.8	  595.2	  400.0	.
11403236	  406.5	  595.5	  400.0	.
11403238	  406.8	  596.5	  400.0	.
11403240	  406.9	  596.6	  400.0	.
11403242	  406.9	  596.5	  401.0	.
11403244	  406.8	  597.3	  401.0	.
11403246	  406.0	  595.7	  400.0	.
11403248	  405.6	  595.5	  400.0	.
11403250	  405.5	  595.3	  400.0	.
11403252	  405.4	  595.3	  402.0	.
11403254	  405.4	  595.3	  404.0	.
11403256	  405.4	  595.4	  404.0	.
11403258	  405.4	  595.6	  403.0	.
11403260	  405.6	  595.9	  403.0	.
11403262	  405.7	  597.6	  403.0	.
11403264	  406.1	  596.6	  403.0	.
11403266	  406.2	  596.7	  403.0	.
11403268	  406.3	  596.8	  402.0	.
11403270	  407.3	  596.5	  402.0	.
11403272	  407.1	  597.1	  402.0	.
11403274	  406.9	  597.6	  402.0	.
11403276	  406.2	  596.5	  403.0	.
11403278	  406.8	  596.9	  405.0	.
11403280	  406.7	  596.0	  405.0	.
11403282	  406.7	  595.9	  406.0	.
11403284	  407.3	  596.0	  407.0	.
11403286	  406.8	  595.8	  408.0	.
11403288	  406.3	  595.0	  408.0	.
11403290	  406.0	  594.1	  408.0	.
11403292	  406.3	  594.4	  406.0	.
11403294	  406.5	  594.5	  406.0	.
11403296	  406.5	  595.0	  405.0	.
11403298	  406.6	  594.9	  405.0	.
11403300	  406.5	  595.9	  405.0	.
11403302	  406.4	  596.7	  406.0	.
11403304	  405.0	  596.4	  406.0	.
11403306	  404.1	  596.1	  401.0	.
11403308	  403.8	  596.0	  401.0	.
11403310	  403.6	  595.2	  401.0	.
11403312	  403.5	  595.7	  400.0	.
11403314	  403.5	  596.2	  400.0	.
11403316	  403.3	  596.2	  400.0	.
11403318	  403.5	  596.1	  400.0	.
11403320	  403.2	  596.6	  401.0	.
11403322	  403.7	  596.7	  402.0	.
11403324	  404.1	  596.7	  401.0	.
11403326	  404.1	  596.4	  401.0	.
11403328	  404.1	  595.5	  403.0	.
11403330	  404.1	  594.7	  404.0	.
11403332	  404.2	  594.0	  404.0	.
11403334	  404.2	  594.0	  404.0	.
11403336	  404.1	  593.3	  404.0	.
11403338	  404.3	  593.1	  405.0	.
11403340	  403.7	  592.8	  406.0	.
11403342	  403.2	  593.5	  406.0	.
11403344	  403.2	  594.3	  405.0	.
11403346	  403.2	  596.2	  405.0	.
11403348	  402.2	  595.8	  405.0	.
11403350	  402.1	  595.2	  405.0	.
11403352	  402.4	  594.8	  405.0	.
11403354	  402.8	  594.5	  407.0	.
11403356	  402.9	  594.2	  407.0	.
11403358	  402.6	  593.3	  407.0	.
11403360	  402.3	  592.4	  407.0	.
11403362	  401.8	  590.7	  406.0	.
11403364	  401.8	  589.2	  406.0	.
11403366	  402.0	  589.1	  407.0	.
11403368	  401.9	  590.5	  408.0	.
11403370	  402.0	  590.5	  408.0	.
11403372	  401.9	  590.4	  408.0	.
11403374	  401.8	  591.9	  409.0	.
11403376	  402.0	  591.9	  410.0	.
11403378	  402.1	  591.8	  412.0	.
11403380	  402.0	  591.2	  412.0	.
11403382	  402.0	  590.6	  416.0	.
11403384	  402.0	  589.5	  417.0	.
11403386	  402.2	  589.6	  417.0	.
11403388	  402.3	  589.6	  417.0	.
11403390	  402.2	  589.7	  417.0	.
11403392	  402.0	  589.6	  417.0	.
11403394	  402.0	  589.6	  417.0	.
11403396	  401.9	  589.7	  413.0	.
11403398	  402.0	  590.0	  413.0	.
11403400	  402.1	  589.6	  413.0	.
11403402	  402.1	  589.1	  413.0	.
11403404	  402.5	  589.2	  414.0	.
11403406	  402.4	  589.1	  413.0	.
11403408	  402.5	  588.9	  413.0	.
11403410	  402.0	  588.6	  413.0	.
11403412	  402.3	  588.3	  413.0	.
11403414	  402.3	  587.9	  412.0	.
11403416	  402.2	  587.6	  411.0	.
11403418	  402.6	  587.6	  410.0	.
11403420	  403.2	  587.9	  411.0	.
11403422	  403.3	  588.0	  410.0	.
11403424	  403.5	  588.0	  411.0	.
11403426	  404.2	  588.3	  411.0	.
11403428	  404.3	  587.8	  412.0	.
11403430	  404.1	  587.9	  412.0	.
11403432	  403.9	  587.3	  411.0	.
11403434	  403.7	  587.6	  412.0	.
11403436	  403.6	  587.9	  411.0	.
11403438	  403.5	  587.6	  412.0	.
11403440	  403.4	  587.3	  413.0	.
11403442	  403.3	  587.2	  413.0	.
11403444	  403.1	  587.1	  414.0	.
11403446	  403.1	  586.5	  414.0	.
11403448	  403.2	  586.5	  414.0	.
11403450	  403.7	  586.6	  413.0	.
11403452	  403.7	  586.8	  413.0	.
11403454	  403.6	  587.0	  413.0	.
11403456	  403.7	  586.3	  413.0	.
11403458	  403.7	  586.2	  413.0	.
11403460	  403.8	  586.5	  413.0	.
11403462	  403.9	  586.9	  412.0	.
11403464	  404.0	  586.1	  412.0	.
11403466	  404.0	  585.3	  412.0	.
11403468	  404.1	  585.0	  412.0	.
11403470	  404.1	  585.8	  412.0	.
11403472	  404.3	  586.0	  412.0	.
11403474	  404.2	  586.1	  412.0	.
11403476	  405.0	  585.5	  412.0	.
11403478	  404.7	  585.3	  413.0	.
11403480	  405.1	  585.3	  414.0	.
11403482	  405.4	  585.5	  417.0	.
11403484	  405.8	  585.7	  418.0	.
11403486	  405.6	  585.1	  420.0	.
11403488	  405.7	  584.9	  420.0	.
11403490	  405.9	  585.0	  420.0	.
11403492	  405.8	  585.5	  420.0	.
11403494	  405.5	  585.9	  417.0	.
11403496	  405.3	  586.3	  414.0	.
11403498	  404.9	  586.4	  413.0	.
11403500	  405.1	  586.6	  413.0	.
11403502	  405.1	  586.3	  413.0	.
11403504	  405.1	  586.6	  413.0	.
11403506	  404.9	  586.8	  414.0	.
11403508	  404.9	  587.1	  414.0	.
11403510	  404.9	  587.2	  414.0	.
11403512	  405.0	  587.4	  413.0	.
11403514	  404.9	  587.8	  412.0	.
11403516	  404.4	  586.9	  411.0	.
11403518	  403.9	  586.8	  411.0	.
11403520	  404.1	  586.8	  411.0	.
11403522	  404.2	  586.8	  411.0	.
11403524	  404.0	  586.5	  411.0	.
11403526	  404.1	  586.2	  410.0	.
11403528	  404.2	  585.9	  410.0	.
11403530	  404.7	  586.6	  410.0	.
11403532	  404.5	  586.3	  411.0	.
11403534	  404.6	  586.5	  411.0	.
11403536	  404.6	  585.6	  411.0	.
11403538	  403.9	  585.5	  411.0	.
11403540	  404.2	  585.6	  411.0	.
11403542	  404.7	  585.6	  411.0	.
11403544	  404.2	  586.0	  411.0	.
11403546	  404.0	  585.5	  411.0	.
11403548	  403.2	  585.2	  411.0	.
11403550	  402.5	  584.9	  411.0	.
11403552	  402.5	  584.9	  410.0	.
11403554	  402.9	  584.9	  410.0	.
11403556	  402.8	  585.0	  410.0	.
11403558	  403.1	  585.1	  410.0	.
11403560	  403.3	  585.0	  410.0	.
11403562	  403.4	  585.5	  410.0	.
11403564	  403.6	  585.5	  410.0	.
11403566	  403.7	  586.1	  410.0	.
11403568	  403.6	  586.7	  409.0	.
11403570	  403.9	  585.9	  409.0	.
11403572	  403.2	  587.0	  409.0	.
11403574	  402.6	  587.9	  410.0	.
11403576	  402.7	  588.0	  414.0	.
11403578	  402.9	  587.9	  414.0	.
11403580	  403.6	  588.8	  414.0	.
11403582	  403.1	  588.5	  415.0	.
11403584	  403.5	  588.7	  415.0	.
11403586	  403.5	  589.0	  414.0	.
11403588	  403.4	  589.0	  413.0	.
11403590	  402.9	  591.4	  413.0	.
11403592	  402.7	  592.3	  411.0	.
11403594	  402.6	  593.2	  409.0	.
11403596	  402.2	  593.0	  408.0	.
11403598	  402.1	  592.4	  408.0	.
11403600	  402.0	  592.0	  404.0	.
11403602	  401.7	  591.7	  404.0	.
11403604	  401.4	  591.3	  409.0	.
11403606	  401.8	  592.1	  409.0	.
11403608	  402.0	  591.7	  407.0	.
11403610	  402.0	  591.7	  405.0	.
11403612	  402.7	  592.1	  405.0	.
11403614	  403.4	  592.3	  404.0	.
11403616	  403.5	  591.5	  404.0	.
11403618	  403.1	  590.3	  403.0	.
11403620	  402.6	  589.7	  402.0	.
11403622	  403.5	  589.8	  402.0	.
11403624	  403.6	  589.6	  402.0	.
11403626	  403.8	  588.0	  403.0	.
11403628	  404.0	  588.0	  403.0	.
11403630	  404.1	  587.9	  403.0	.
11403632	  403.6	  585.6	  404.0	.
11403634	  403.6	  585.9	  406.0	.
11403636	  403.1	  585.9	  406.0	.
11403638	  403.1	  586.1	  406.0	.
11403640	  402.4	  585.8	  406.0	.
11403642	  402.7	  585.8	  406.0	.
11403644	  403.0	  585.5	  407.0	.
11403646	  402.9	  585.1	  406.0	.
11403648	  403.3	  586.1	  406.0	.
11403650	  403.4	  587.0	  406.0	.
11403652	  403.4	  586.0	  406.0	.
11403654	  403.1	  585.1	  406.0	.
11403656	  403.4	  585.6	  407.0	.
11403658	  403.2	  585.9	  407.0	.
11403660	  403.2	  585.4	  406.0	.
11403662	  403.1	  586.9	  406.0	.
11403664	  402.8	  588.3	  405.0	.
11403666	  402.6	  588.5	  405.0	.
11403668	  402.7	  588.6	  406.0	.
11403670	  402.8	  588.7	  406.0	.
11403672	  403.3	  587.7	  406.0	.
11403674	  402.1	  586.2	  406.0	.
11403676	  402.8	  586.5	  407.0	.
11403678	  403.1	  586.2	  408.0	.
11403680	  403.2	  585.8	  408.0	.
11403682	  402.9	  586.3	  409.0	.
11403684	  403.0	  585.9	  410.0	.
11403686	  402.9	  586.7	  410.0	.
11403688	  402.8	  586.9	  411.0	.
11403690	  402.7	  586.8	  411.0	.
11403692	  401.3	  587.3	  411.0	.
11403694	  400.4	  587.0	  408.0	.
11403696	  400.1	  586.8	  405.0	.
11403698	  399.7	  586.7	  405.0	.
11403700	  399.2	  586.6	  405.0	.
11403702	  398.5	  585.8	  405.0	.
11403704	  398.6	  585.7	  405.0	.
11403706	  398.4	  585.5	  405.0	.
11403708	  399.0	  584.5	  403.0	.
11403710	  399.1	  583.4	  403.0	.
11403712	  399.3	  583.5	  404.0	.
11403714	  399.0	  583.6	  404.0	.
11403716	  398.9	  583.6	  404.0	.
11403718	  398.7	  583.8	  406.0	.
11403720	  398.6	  583.1	  408.0	.
11403722	  398.3	  583.9	  408.0	.
11403724	  398.0	  584.6	  408.0	.
11403726	  398.0	  584.6	  408.0	.
11403728	  398.0	  584.6	  408.0	.
11403730	  398.2	  584.5	  406.0	.
11403732	  398.4	  584.0	  406.0	.
11403734	  398.4	  583.5	  406.0	.
11403736	  398.5	  584.0	  406.0	.
11403738	  398.6	  584.4	  405.0	.
11403740	  398.6	  584.5	  405.0	.
11403742	  397.9	  584.4	  405.0	.
11403744	  397.4	  583.7	  405.0	.
11403746	  397.6	  583.8	  405.0	.
11403748	  397.4	  583.3	  407.0	.
11403750	  397.8	  583.6	  407.0	.
11403752	  397.8	  583.4	  407.0	.
11403754	  397.7	  584.0	  407.0	.
11403756	  398.1	  584.2	  406.0	.
11403758	  398.1	  584.2	  406.0	.
11403760	  398.0	  586.3	  406.0	.
11403762	  398.0	  586.7	  406.0	.
11403764	  397.6	  586.0	  407.0	.
11403766	  397.4	  586.4	  407.0	.
11403768	  397.4	  585.5	  407.0	.
11403770	  396.6	  584.4	  407.0	.
11403772	  395.9	  584.2	  406.0	.
11403774	  396.3	  584.1	  405.0	.
11403776	  396.6	  585.1	  405.0	.
11403778	  396.8	  585.9	  408.0	.
11403780	  397.0	  586.1	  408.0	.
11403782	  398.5	  586.6	  408.0	.
11403784	  398.9	  586.8	  411.0	.
11403786	  399.2	  586.3	  415.0	.
11403788	  399.4	  587.3	  415.0	.
11403790	  399.7	  587.7	  415.0	.
11403792	  399.3	  587.5	  415.0	.
11403794	  398.8	  587.9	  415.0	.
11403796	  398.4	  588.4	  407.0	.
11403798	  398.2	  587.6	  407.0	.
11403800	  398.2	  587.0	  409.0	.
11403802	  398.1	  586.2	  409.0	.
11403804	  398.0	  586.1	  409.0	.
11403806	  397.8	  586.1	  409.0	.
11403808	  397.8	  585.7	  409.0	.
11403810	  397.9	  585.9	  408.0	.
11403812	  398.0	  586.2	  408.0	.
11403814	  397.8	  585.7	  408.0	.
11403816	  397.7	  585.2	  408.0	.
11403818	  397.9	  586.4	  409.0	.
11403820	  398.3	  585.9	  409.0	.
11403822	  398.1	  586.0	  409.0	.
11403824	  398.4	  586.1	  409.0	.
11403826	  398.2	  586.4	  408.0	.
11403828	  398.2	  586.5	  409.0	.
11403830	  397.9	  586.3	  409.0	.
11403832	  397.7	  586.5	  410.0	.
11403834	  397.6	  585.3	  410.0	.
11403836	  397.7	  586.1	  410.0	.
11403838	  397.7	  587.0	  413.0	.
11403840	  397.4	  588.1	  412.0	.
11403842	  397.0	  588.3	  412.0	.
11403844	  396.8	  588.6	  412.0	.
11403846	  396.9	  588.7	  412.0	.
11403848	  396.6	  588.3	  412.0	.
11403850	  396.2	  588.8	  411.0	.
11403852	  396.3	  588.6	  412.0	.
11403854	  395.8	  588.4	  412.0	.
11403856	  396.1	  587.7	  413.0	.
11403858	  396.3	  587.5	  413.0	.
11403860	  396.5	  587.1	  413.0	.
11403862	  396.7	  586.7	  414.0	.
11403864	  396.3	  585.8	  414.0	.
11403866	  396.4	  586.9	  414.0	.
11403868	  396.0	  586.4	  415.0	.
11403870	  395.9	  586.5	  415.0	.
11403872	  396.0	  586.7	  415.0	.
11403874	  396.1	  586.6	  414.0	.
11403876	  396.6	  586.6	  415.0	.
11403878	  397.0	  587.6	  417.0	.
11403880	  396.3	  586.4	  417.0	.
11403882	  395.4	  585.8	  418.0	.
11403884	  395.5	  585.7	  418.0	.
11403886	  395.4	  585.5	  419.0	.
11403888	  396.4	  586.3	  419.0	.
11403890	  396.5	  586.8	  420.0	.
11403892	  396.3	  586.7	  418.0	.
11403894	  395.9	  587.0	  416.0	.
11403896	  395.1	  586.9	  415.0	.
11403898	  394.8	  586.9	  415.0	.
11403900	  394.7	  587.8	  415.0	.
11403902	  394.8	  588.3	  415.0	.
11403904	  394.6	  587.6	  415.0	.
11403906	  394.8	  587.6	  415.0	.
11403908	  394.6	  587.5	  415.0	.
11403910	  394.4	  586.5	  415.0	.
11403912	  394.6	  586.0	  414.0	.
11403914	  393.9	  585.4	  414.0	.
11403916	  394.2	  584.6	  413.0	.
11403918	  394.4	  584.8	  414.0	.
11403920	  395.6	  584.4	  415.0	.
11403922	  395.7	  583.7	  418.0	.
11403924	  395.8	  583.9	  418.0	.
11403926	  395.5	  583.0	  417.0	.
11403928	  395.9	  583.4	  417.0	.
11403930	  396.0	  583.8	  413.0	.
11403932	  395.9	  583.8	  413.0	.
11403934	  395.9	  583.0	  413.0	.
11403936	  396.0	  583.4	  414.0	.
11403938	  396.1	  583.9	  414.0	.
11403940	  395.4	  584.1	  415.0	.
11403942	  395.1	  584.2	  415.0	.
11403944	  395.1	  584.4	  415.0	.
11403946	  395.0	  585.0	  415.0	.
11403948	  395.4	  585.3	  416.0	.
11403950	  395.7	  585.6	  416.0	.
11403952	  395.8	  585.2	  415.0	.
11403954	  395.9	  585.3	  415.0	.
11403956	  396.1	  585.3	  415.0	.
11403958	  395.8	  585.2	  416.0	.
11403960	  396.0	  585.5	  416.0	.
11403962	  396.3	  585.9	  416.0	.
11403964	  395.9	  585.9	  415.0	.
11403966	  396.1	  586.1	  415.0	.
11403968	  396.4	  587.2	  417.0	.
11403970	  395.7	  586.8	  416.0	.
